-1.7126,0.99976,1.8039,5.4063,2.1341,-0.24102,1.1409,1.1177,0.84703,1.5975,1.0529,2.7676,0.48921,0.71763,-0.22506,0.89529,1.1479,0.61682,1.2885,1.5353
0.64921,1.5424,-0.53441,0.043491,-0.55861,2.0526,1.4035,0.60756,0.83808,1.2258,-0.50345,1.9276,0.062175,0.72064,1.5244,-0.52957,0.7415,2.0534,0.93159,0.81894
1.0126,1.1177,1.0603,0.33599,0.65251,1.2218,0.29314,0.62887,1.7317,0.81278,1.2098,0.91069,0.31914,-0.16758,-0.036711,1.0742,-1.142,1.2367,0.34847,1.5433
2.4571,1.6057,1.9472,2.2308,1.1418,1.0092,0.096868,2.7133,0.47466,-0.1677,1.6417,1.3569,0.043515,0.45193,2.1616,0.47107,0.62548,1.2833,0.94926,1.203
0.10797,-0.17738,0.83402,0.65222,0.24183,0.18313,2.089,0.87716,1.1173,0.97036,2.246,-0.35946,0.68014,1.4026,1.7794,3.7587,0.43251,1.4933,1.2317,1.2644
1.7507,2.3559,-0.35446,1.337,0.49547,-0.059568,0.12368,0.67377,-0.15892,0.44799,-0.97203,1.5432,-0.0057303,0.24682,0.54152,1.1326,1.983,1.8585,1.8458,0.64235
0.84249,0.030089,1.3921,0.95941,1.1065,1.0229,0.70925,-0.17791,1.0935,2.4901,-0.47214,1.7444,-0.41948,1.6908,1.1554,2.0428,0.5682,-0.18559,0.82615,1.0937
1.5723,-0.45756,0.038623,-0.22365,2.5634,-0.092446,-0.23132,0.78047,1.5302,1.1436,1.8131,2.4962,0.17514,2.1234,0.56317,0.2098,1.1046,3.586,1.3854,-0.50405
0.22934,2.4164,2.1916,1.0775,1.1579,0.14952,1.3223,0.89236,0.98545,1.9017,-0.64463,0.97983,1.2609,2.3354,2.1853,0.78138,-0.30007,0.31421,0.85855,2.1671
0.27452,-0.76747,1.6177,1.3887,0.29186,1.9467,2.7541,1.48,1.1909,-0.20734,0.25774,-0.44198,2.2871,2.3799,0.74544,0.58074,1.007,0.69318,0.62737,1.0382
1.793,1.8542,0.73787,1.4058,1.2892,0.3607,2.5252,2.1968,0.59826,0.8095,1.1579,1.2788,0.9935,-0.75256,1.7988,1.1403,0.36305,1.5522,0.21444,1.0546
0.94281,-0.72527,-0.54306,1.8704,1.2718,0.50039,1.9162,1.7727,1.5611,3.1428,2.4383,3.3193,-0.066591,1.2763,0.50941,-0.094234,-1.2901,1.009,2.1607,1.1321
0.37239,1.5321,0.77334,1.6745,0.63923,0.81357,-0.56058,1.6233,2.2295,0.66503,-0.39623,1.1466,-0.062322,-0.39255,0.60338,2.6131,1.626,1.0984,0.65662,2.5313
2.7015,2.2979,0.17152,-0.60994,-0.7482,1.2182,0.49554,1.8467,-0.24647,-0.26605,1.9258,1.306,1.2498,1.2911,1.4393,2.0956,-1.3905,0.33962,0.40257,1.693
2.9872,0.42877,1.3039,2.1153,1.1577,0.78053,1.1222,-0.41485,2.3917,2.1777,1.8612,0.10077,1.3488,0.76012,0.086969,0.95304,0.008491,1.9317,0.80064,1.219
1.8166,-0.014624,1.248,1.7394,-0.11959,0.47122,1.6426,0.28709,1.2593,-0.39324,1.0572,2.3875,1.4007,-1.0188,0.2579,0.47633,1.6067,2.0344,-0.23069,0.78742
0.72967,0.75847,1.6738,1.7129,-0.82797,0.9297,1.6189,1.4674,1.6406,0.91834,0.29477,0.35644,1.423,1.1915,-0.75308,1.3625,1.5337,1.4094,0.19084,-0.23068
1.7054,1.4827,2.5416,1.3481,1.5592,0.75894,1.8408,1.0093,1.7861,1.4499,-1.6627,0.65413,0.39166,1.8037,0.81089,0.53793,0.18039,0.18134,-0.84197,2.0239
1.6479,0.56264,1.4608,2.3768,0.79761,-0.43234,2.2897,-0.17123,0.99021,0.24839,1.6427,1.8465,1.2694,1.0167,-1.4043,-0.79504,0.52345,1.0911,-0.57636,1.5895
1.7065,0.69701,1.4164,0.54756,1.7076,1.5388,0.26382,-0.15097,-0.47814,1.1057,0.672,-0.67643,1.3137,0.86224,2.7248,0.77437,1.0131,-0.52857,0.15822,0.38347
0.65532,0.60922,0.65782,1.9564,1.9324,3.2818,-0.063935,-0.68652,0.33022,0.24418,1.6572,0.36523,-0.017181,1.6918,1.2977,0.85913,0.75768,1.0859,1.9823,1.084
0.831,-0.13833,0.16183,0.42948,0.80798,3.9106,-0.26027,2.522,0.77115,1.12,1.8279,0.67895,0.37899,1.2785,2.9173,1.512,0.5078,-0.5371,0.12886,2.5572
1.8228,-0.26706,0.99198,1.5041,-0.5995,2.1653,0.03946,1.0819,1.4758,0.45765,0.18789,1.9689,0.90475,2.4357,1.7861,-0.47093,0.82295,-0.023134,0.1816,0.86161
1.8052,0.057204,1.5143,1.6961,1.4236,1.0618,0.28393,-0.9378,1.6529,0.95505,2.0846,0.31862,-1.5836,1.3052,2.4582,1.6699,0.82456,2.0171,2.8987,1.2819
0.97843,1.7191,1.4992,0.66614,-0.20452,-2.2387,-0.58844,-1.2765,0.80958,-0.16739,1.1863,0.63657,0.61048,1.3401,1.8262,0.91241,1.457,-0.6662,2.9158,-1.6471
2.6666,0.41231,0.91573,1.4269,1.4506,1.7151,1.346,0.303,-0.2018,-0.7866,-0.73631,2.3789,-0.96744,2.6518,1.2977,0.52958,2.2513,2.7252,0.73288,1.4692
1.4971,1.5768,0.17739,1.826,1.537,0.608,0.018442,1.3076,2.0959,1.1087,1.0988,1.1556,1.9701,2.1199,-0.41861,2.0909,0.93257,1.4068,0.6977,1.869
1.1567,1.2238,0.21673,1.5394,-0.027485,-0.97138,0.62002,1.9927,2.2178,2.5672,2.3103,2.9766,-0.55224,1.2901,2.066,1.2215,1.0244,-1.02,1.67,1.8929
0.29753,0.52477,-0.39767,-0.25225,0.0714,2.0394,0.75882,1.0212,1.1761,-0.028023,1.4071,1.7247,1.8905,1.1539,0.83309,2.7807,0.22,0.42265,0.73186,0.23717
0.51081,-0.7014,0.4377,1.5979,-2.0124,0.52309,2.1214,1.8214,0.93227,0.55558,1.3913,-0.59008,-0.048488,0.30118,2.2342,2.4991,0.85099,0.7728,-0.67597,1.7186
0.35161,2.5571,1.1507,1.1657,1.5598,2.6995,0.56123,0.16374,2.5059,-0.36079,0.43459,-2.1794,1.6501,2.6923,-0.15875,1.4606,0.43562,2.7598,-0.62033,2.1117
0.067561,1.8039,-0.072993,0.50108,0.47542,0.49372,1.4821,1.7709,-0.59676,1.2842,1.7361,1.7948,1.8166,0.084472,1.1747,1.8808,0.48204,1.596,0.38171,-0.42218
-0.49574,2.1313,2.9246,-1.0579,0.91749,2.4436,1.2264,1.0838,1.4957,1.8316,-0.19975,2.7127,2.196,2.0374,1.4634,1.4574,3.3288,0.94,0.81825,0.66682
0.68172,-0.2614,0.24489,-0.1075,1.4153,0.83293,2.6276,-0.45696,-1.21,2.7346,0.54277,0.3792,1.7223,0.58059,1.169,1.1945,0.5821,1.8847,1.5652,1.9415
0.93943,0.72722,1.3167,1.9319,0.37562,2.5465,2.0734,0.49969,1.8911,2.5815,0.83109,0.96051,0.27624,0.81522,0.1407,0.78923,2.2343,0.87648,1.2724,1.3096
0.25032,-0.62534,0.17932,1.7783,-0.84244,1.0398,0.87278,0.92049,1.0376,1.4012,1.3045,3.0218,1.8408,0.0549,0.24852,1.6432,0.8628,-2.0289,1.6758,1.8222
2.0154,2.2181,-0.13218,1.9801,-0.65502,-0.029941,0.59257,0.50211,1.7664,2.2369,1.5862,2.2833,1.0794,0.1728,1.6573,3.091,0.89415,1.5009,2.6792,-0.051186
0.41698,2.6614,0.3312,-0.017472,1.7602,2.4617,-0.69724,1.3792,-0.021853,2.5343,2.0163,-0.24173,1.0412,2.7373,2.0777,0.81949,0.41397,-0.83181,0.31142,-0.36348
0.28434,0.72855,0.51282,0.02396,2.7722,1.8538,0.787,-0.17358,2.4518,2.7981,1.2172,2.3576,1.1784,0.88115,-0.48825,0.71326,1.7348,1.3183,2.8883,0.17471
1.2298,0.60226,0.7319,1.6057,2.6189,1.9719,1.3086,0.40433,1.0111,-0.17568,0.66422,-0.85659,1.8653,0.84728,2.6842,0.015508,1.5798,2.0749,0.71093,1.5721
1.141,0.84819,-0.74349,0.79865,0.36769,0.99019,1.1358,2.3992,0.73539,1.2742,0.44137,2.0113,2.0312,2.285,0.93005,-0.74286,0.60918,2.6245,2.2401,0.039294
1.0245,-0.498,1.6173,2.2642,-0.3742,0.9604,1.2791,-0.79007,2.2347,0.29429,2.1067,1.7522,1.0292,0.2114,-0.17596,0.48557,1.4633,-0.16079,2.1975,1.2872
1.0539,1.8882,1.9039,1.4292,0.53695,0.47657,1.6118,2.068,0.68774,1.6164,-0.44974,1.6359,1.2954,-1.7543,1.8838,1.8118,-0.15395,1.8963,1.6789,-0.19763
2.0916,4.2038,2.1009,3.4947,1.8654,-1.6638,2.4129,0.56226,1.7507,1.913,-0.99107,1.4348,0.464,0.84158,0.3675,1.6101,1.4101,0.36904,1.9609,0.9519
1.9931,2.7377,1.0896,0.050881,2.9863,-0.7499,-0.23506,0.44739,-0.97978,0.44339,1.2134,1.3997,0.45365,-1.5024,1.1455,1.9809,0.99924,0.1477,1.4376,-0.66622
0.56088,0.67908,0.33593,3.0441,1.3097,1.6476,1.2745,0.5041,1.4687,0.19415,1.4671,1.1695,1.6016,-0.25538,1.3764,0.63228,-0.2615,-0.67494,-0.82114,0.8862
-1.4062,0.38323,0.53073,1.0161,1.6575,0.61866,0.82951,3.2687,-1.023,0.2267,2.1092,1.5296,1.6864,1.6364,-0.35685,0.49068,0.72932,1.4759,2.1294,0.81688
1.1072,1.0809,1.9968,1.0227,-1.1934,1.1303,1.6056,1.9706,1.2712,-0.047107,0.30036,3.3445,0.72732,0.96549,0.83306,0.0193,0.86278,0.41374,-0.24508,1.011
1.0597,-1.6122,0.59841,0.87603,2.107,1.483,0.41697,1.9064,0.41328,2.3638,-0.30093,0.71512,1.627,1.5772,0.43127,0.68099,0.47669,-0.087154,0.95353,1.0512
2.502,1.5781,1.4463,0.23951,0.025411,0.54156,1.8022,-0.11113,0.57656,0.24745,1.8805,0.90874,-0.70561,0.67784,0.75698,1.2754,1.6318,1.1948,2.2529,3.0316
0.22354,1.6086,0.50531,1.0078,1.2207,1.7666,2.1687,2.88,3.8694,-0.083463,-1.2696,-0.027141,0.58345,1.5599,0.30839,0.63546,1.5841,1.5059,0.66493,0.31556
1.0177,1.2545,1.5208,0.65815,2.7366,1.7792,0.39513,0.8263,3.1411,1.5455,-0.58745,1.694,-0.37765,1.8453,0.19856,3.2703,0.28211,0.47515,0.86099,0.81183
-0.36828,1.9263,1.2136,1.0974,0.35568,2.5575,1.3263,1.0409,1.3165,0.80106,1.062,1.2107,-1.1635,0.53035,-0.9547,-0.35118,0.91888,-0.1287,0.22225,0.51679
0.54593,0.65113,0.86471,1.7428,1.5752,1.0647,0.21604,1.3887,0.64246,0.86678,-0.58214,0.79091,2.9498,0.36197,1.1369,1.3186,2.4302,0.70352,-0.03097,1.1533
1.4017,-1.1968,1.038,2.5486,1.5018,0.23508,0.086682,1.0267,1.3336,1.2831,-0.093028,-0.11844,0.96582,1.2686,0.96958,1.3259,0.31282,0.39877,1.5191,-0.4867
-0.28465,0.32012,0.57872,0.28164,1.349,0.44755,1.0938,-0.40447,2.2734,0.87353,1.5093,2.1242,2.0231,0.15538,0.49515,0.42993,3.1475,1.2104,0.67011,0.51021
-0.79904,0.83965,0.6865,2.0112,1.4307,2.06,0.98064,-1.0649,0.34138,-0.15599,1.2263,0.56727,0.55064,1.5739,0.84128,0.20629,0.51533,1.1584,1.9298,1.2296
1.481,1.3703,1.787,-0.364,1.9284,0.67461,0.05465,2.5135,1.2306,1.6477,2.1027,0.59219,-0.17219,0.92064,0.67746,0.59125,1.2667,0.83433,0.58615,0.39188
0.22873,1.0349,0.13155,-0.06428,2.2262,1.2195,2.153,-0.84732,0.12133,-0.70572,-0.54781,1.3508,1.2483,-1.6721,0.26666,1.9407,1.1775,1.157,1.2431,-0.47177
0.68465,2.1739,1.8802,0.71295,0.86644,0.33791,0.14887,2.3348,-0.7251,-0.45488,2.592,0.286,0.18014,3.2001,0.76069,0.91205,1.2742,-0.58899,1.8031,-0.32439
0.74646,0.56336,1.6016,2.1959,-0.16475,0.32927,2.0258,-1.5355,1.4917,2.6071,1.8207,-0.43498,1.2469,0.27013,-0.51684,1.5706,1.0862,1.1312,1.4082,0.31397
1.003,0.98642,-0.10835,-0.056697,1.6056,2.0074,1.5996,0.95333,1.1876,3.0787,1.1038,0.16452,1.1826,2.0507,-0.043122,2.061,0.99446,0.63064,1.3633,-0.11652
1.3804,-0.36062,2.3926,0.67335,2.7288,0.34897,-0.36154,2.0626,0.15685,2.1432,1.641,0.21174,2.9657,2.4149,-0.27934,-0.23014,-0.60512,0.70343,0.65975,0.1338
0.76778,-0.098809,2.0812,0.6664,0.80613,1.4347,1.2671,0.73157,0.54489,0.32035,1.0367,0.19422,1.3395,2.4309,0.057789,2.1562,2.8957,1.5261,-0.311,0.88416
1.0815,3.841,0.91001,1.5987,0.1618,1.0721,0.89714,1.3256,0.72769,0.93873,-0.051553,1.7107,0.77249,-0.028297,1.5118,0.53321,0.10377,1.9425,1.6801,0.31905
0.36357,1.7323,1.3242,1.1021,1.3636,3.2919,-0.62362,1.0976,2.1386,1.6526,-0.54757,1.9785,-0.17086,0.37695,3.6006,-2.0716,0.65322,0.052073,2.5362,1.2205
1.997,1.7631,2.9839,2.1836,2.4208,1.2936,1.788,1.7697,1.4269,2.3018,0.3121,0.64421,0.67737,1.6551,1.4294,0.34795,1.8639,0.52147,0.93139,-0.41833
0.47679,0.47061,2.1018,1.7378,1.6485,0.70726,2.0099,1.1698,1.1955,1.4043,2.554,0.56612,-0.49996,1.2422,1.5915,0.66398,0.11741,1.4637,1.1003,2.2072
3.6502,0.20012,2.4995,-0.19317,0.84557,-1.103,0.1541,1.1125,0.66687,1.5161,1.0697,2.0715,1.7564,2.8046,0.23928,-0.67203,1.7982,0.66804,1.4162,2.145
1.3432,1.9563,-0.36937,0.44765,-0.33123,0.7402,3.2247,-0.42958,2.4039,0.87248,1.6497,0.073553,1.7553,0.4405,1.4499,0.7801,-0.31161,1.4133,0.303,2.7834
-0.6162,0.50249,0.93478,2.3203,1.4633,1.0223,1.5692,0.74273,-0.33508,0.0020739,1.3632,1.7352,1.2908,-0.08413,1.7111,-0.27862,0.44584,-0.17329,0.35527,0.82645
1.2883,0.62206,-0.89477,-0.52016,0.57648,1.1012,0.67417,0.10772,0.017814,0.79586,1.7596,0.99041,0.31572,0.87131,1.1123,1.6983,1.3838,0.50123,1.562,0.09449
1.7458,0.6945,1.1056,0.69515,2.0413,1.5155,2.4846,0.30649,0.7316,2.0162,3.3721,0.81771,1.8615,-0.13582,1.6238,3.606,-0.0083574,-0.35111,1.5805,2.2518
0.94798,0.33732,1.7403,0.51955,2.1165,-0.57737,1.5497,-0.75301,-0.095776,0.32723,1.3627,1.7545,-0.0098287,0.16185,1.2082,0.36234,0.050437,2.3153,0.66896,-0.85901
0.24868,2.7993,1.0317,1.9619,1.8751,0.71818,1.643,0.65505,2.1548,1.6835,0.98479,0.37615,0.9463,-0.50153,2.0452,-0.21704,-1.7167,1.1088,0.3092,-0.41096
2.0527,1.8344,0.39598,1.4155,0.97483,1.2576,2.9342,2.1876,2.9723,0.32716,0.24261,2.3832,-0.61974,1.3429,2.1144,-0.11328,1.7996,1.5178,2.6825,1.1617
1.6715,-0.61251,1.0553,1.7084,-0.49471,3.2734,1.4075,-0.10672,0.95477,2.5726,2.0273,2.2357,2.0889,1.4493,1.2759,1.7648,1.3604,0.44519,0.91688,0.45718
0.98977,1.9188,0.79944,2.1867,-0.11413,1.6676,1.4239,2.3616,0.58807,0.80504,0.071243,1.5803,1.3279,1.7182,1.2113,0.35803,0.93114,0.76852,0.2405,2.6042
2.425,-2.057,-0.48623,0.87449,1.9294,1.6327,2.737,0.77058,1.9254,-0.70809,1.2629,0.7375,1.4902,0.66943,1.5398,1.1995,1.4216,0.83678,0.4359,-1.2177
1.7738,-0.56185,3.0805,0.75723,1.5268,0.6808,2.3143,-0.82132,2.7351,0.33502,0.30138,1.3071,0.64738,-0.73448,0.67968,0.53967,0.43827,0.84319,-0.018855,0.34634
0.82496,2.04,0.52954,0.081971,0.71149,-0.19078,0.5992,0.66125,3.4016,-0.28035,1.0543,1.5816,0.79333,1.993,0.74403,0.52586,0.12171,-0.6438,1.4881,-1.0794
1.7251,2.0035,1.8743,0.86989,-0.16011,2.0447,-0.031063,0.15961,-0.14432,0.93238,2.5865,-0.42342,0.64813,3.1329,0.79732,-0.095049,1.889,1.0937,-0.1178,2.7167
1.3137,0.29186,1.3154,0.98732,-0.77498,1.6253,0.81628,1.735,2.2982,1.6461,2.2178,1.4149,1.5673,-0.042552,1.5485,1.4277,0.98316,3.0133,-0.3756,0.39001
1.0283,1.1735,1.2981,0.96155,1.9364,-0.24823,1.5184,-0.66521,-0.1203,-1.2247,0.90463,0.087958,0.88674,-0.65721,3.416,0.16685,1.6229,3.1494,1.4809,0.34504
0.11682,-0.56556,0.3768,1.5778,0.47463,1.7235,2.0314,2.8284,0.98108,2.2142,1.6202,-0.32955,1.4771,0.54776,0.12104,0.80929,0.034653,0.35284,0.47768,0.23494
2.1158,1.4385,2.312,0.59817,2.0466,-1.0769,0.83355,1.3222,0.79191,1.3076,-0.65949,1.202,1.4035,-0.32127,0.06394,2.4828,2.3054,0.7852,1.8436,0.4826
-0.25601,-0.15125,-0.067131,1.5509,2.2388,0.69456,0.98703,0.46597,1.6735,2.0985,3.8846,1.1735,0.18724,2.0876,2.0362,1.5799,2.7203,2.3319,2.301,-0.050579
0.42535,0.85027,-0.44575,1.011,2.7851,-0.84929,1.2472,0.68049,1.6027,-0.35714,1.0022,0.39659,1.7651,-0.41714,-0.83286,0.88903,0.69774,1.7667,1.2716,2.1965
-0.014037,1.0505,1.9646,0.92365,1.0904,1.7357,3.5078,0.62006,1.7221,2.6799,2.4398,-1.231,0.59817,1.5873,0.7452,-1.0061,2.5555,1.1609,0.49878,0.90469
1.9966,2.402,1.3671,3.027,0.81608,1.2381,0.42956,1.6976,-0.28103,1.302,1.4371,0.30375,-1.0814,0.71456,1.2241,-0.32361,-0.85018,1.5853,1.3963,-0.50385
2.5748,0.8559,2.4759,0.87994,1.7026,-1.2039,0.87956,1.5731,2.5422,0.34504,1.3649,1.0189,1.9478,0.1297,1.5126,0.87289,0.0397,2.3134,-0.094875,1.297
-0.23776,-0.67878,0.45422,2.5365,-0.66783,1.5543,1.2163,2.7868,3.4569,2.2034,2.7606,-0.073703,0.50859,4.326,2.0671,0.80188,0.36434,1.4844,1.0148,1.9155
1.7535,1.9838,2.0835,1.9584,0.95996,2.6215,0.66436,0.92907,0.45937,0.42922,1.6518,0.11106,-1.0584,1.1403,0.032376,1.1953,-0.039419,3.937,1.2941,-0.2541
1.1139,-0.12128,1.1306,1.5196,0.51093,1.54,0.80236,-0.74764,1.0658,1.0026,2.1918,0.73603,0.89577,1.7569,2.6351,1.875,1.5045,1.1683,0.12283,-0.32981
0.98005,-0.64246,1.007,-1.5132,1.6141,0.91393,-0.58419,1.0522,0.91761,1.4933,2.4535,0.044744,-1.0842,-0.24755,1.622,1.5409,-0.20719,1.2725,0.77787,0.49934
2.3997,1.5202,-0.47567,1.3432,0.21536,0.7832,0.84643,0.97144,0.014949,0.20381,1.6629,1.4125,2.913,1.5054,1.8843,3.5444,1.1373,1.4585,0.7061,1.8898
0.60479,0.94161,0.7003,0.84377,0.55648,1.949,3.2869,0.21227,0.69998,0.23337,0.99975,0.27445,-0.48652,0.3611,1.4395,1.7481,0.22034,1.1702,1.4696,0.45667
1.2989,-0.45325,0.15289,0.53296,1.5336,0.19318,1.3606,-0.087202,1.7417,-0.42423,0.75191,0.70084,1.6093,0.34504,0.071516,1.4957,2.9394,3.1669,-1.4205,2.1096
1.2914,-0.53447,-0.80719,0.49756,0.78823,2.3895,2.2802,2.6356,2.0383,1.4901,-0.96378,1.4768,-0.48786,0.55373,0.03826,0.98575,0.50103,1.1451,1.4918,1.8303
1.899,0.9685,2.2669,1.0907,0.75413,1.642,-0.88553,-0.66938,1.5145,-0.51082,1.7904,-0.51427,0.91903,2.7493,0.85348,1.0425,1.7254,0.47905,1.6223,0.16965
1.6885,1.0633,1.2225,1.7443,-0.22672,-0.29281,-0.9351,0.6902,0.53854,2.658,0.92256,1.6271,0.12361,0.8113,0.067984,2.4013,-0.19977,1.8309,1.188,0.83695
1.0897,1.5584,1.5922,2.3481,2.395,2.0786,0.094245,-0.54685,-0.1985,2.0704,0.87742,1.2292,-0.85804,0.069094,0.40186,1.6456,-0.037045,0.081295,1.5732,-0.34729
2.5329,0.84101,3.2049,3.0097,-0.081842,1.045,0.79086,0.0665,1.6023,1.5749,1.7973,-0.4196,2.3161,2.486,0.36837,1.504,2.5201,0.9879,0.31198,-0.64035
3.0742,0.23007,1.8214,1.464,-0.34018,-0.68049,0.10186,0.40473,1.5741,0.048345,0.21014,1.5205,-0.28403,-0.5986,0.80121,0.57954,1.6187,-0.26719,1.2411,2.0818
-0.026751,1.0075,0.56068,3.7061,1.1343,1.1638,-0.065323,2.8597,1.794,-0.19946,-0.49915,0.14399,-0.40317,1.0865,-0.30552,0.3767,0.5312,1.527,0.84759,1.1119
0.17756,0.079556,3.3257,1.9126,0.73616,3.8948,1.7629,2.018,1.2203,0.57706,1.6875,0.37153,1.3285,1.6737,1.3693,-0.072706,2.2663,3.0275,0.62105,1.4854
0.25753,0.038198,1.1337,1.5974,2.4069,0.98248,-0.73125,1.7042,0.19523,1.4811,3.6185,0.30803,1.0575,1.5366,0.67968,1.0546,1.1733,0.87114,2.5725,0.97709
0.60614,1.9377,0.67571,0.12216,1.0796,-0.13794,2.6772,-0.04779,0.96463,0.71307,1.6324,-0.62974,0.64463,1.933,0.86839,1.841,0.3303,2.6301,-0.42469,0.40047
0.63838,0.16332,3.0705,3.1015,2.7254,-0.46541,1.98,-0.17918,1.1843,1.0788,2.0002,1.7289,0.82606,0.96058,1.4097,2.0423,0.97057,1.7335,0.5044,0.63222
-0.58675,3.1266,1.1154,1.098,1.7786,-0.18835,2.1504,1.1244,0.79232,0.95959,1.3552,-0.59428,0.60646,1.8006,2.0071,0.93197,2.2741,1.1539,2.3008,-0.068249
0.77998,1.5059,0.9938,1.7727,0.8389,1.0057,-0.34822,-0.38056,1.1622,0.35347,2.4534,-0.0053264,0.58724,2.6829,2.3119,0.66147,0.42584,1.3257,2.5624,1.1442
2.1194,0.26579,-0.49494,3.4776,0.84269,1.3103,-0.063775,0.43177,0.040398,1.6765,0.94616,2.0802,0.80195,0.40601,-0.39536,1.072,1.1694,0.33882,2.2481,2.0063
0.3993,1.3904,1.5505,0.92972,1.1288,0.5942,0.76833,1.848,2.1706,3.8391,-0.069802,3.8539,1.6675,1.7975,0.83202,1.2513,0.024016,1.0559,1.0032,1.0077
1.4155,0.51111,2.2563,1.9776,0.75009,0.33627,-1.2726,0.99072,0.1969,0.97172,0.99687,0.326,2.4464,2.0595,1.7818,1.3295,2.3222,0.27677,0.08184,0.69928
1.8263,1.5558,2.7569,0.68408,1.2816,1.791,1.4947,1.142,1.1335,0.10484,0.96784,0.47549,2.3802,0.52825,0.69908,2.0263,2.172,0.60107,2.1528,1.4532
1.692,-0.81063,-0.84276,1.3111,-0.053053,0.49336,-0.074893,1.0887,2.5242,1.7086,0.93617,-0.84662,1.7665,1.7717,1.1239,1.4567,0.75451,2.0412,1.0934,1.388
1.1499,-0.34432,-1.1975,0.98126,2.8957,-0.71434,1.8681,0.56487,1.0822,0.39345,1.093,-1.0753,1.4234,2.7161,0.87398,2.8568,0.48111,1.309,-0.38383,-1.5725
1.0302,2.3776,0.68247,0.72627,-0.017388,2.6741,2.0213,0.91777,1.2608,1.8533,0.65991,1.1111,1.3919,0.67919,1.3825,1.6251,1.6757,-0.24383,1.3475,1.6767
0.99779,3.6355,1.9005,0.75498,0.58084,1.0922,0.74837,2.122,-0.60922,0.5668,1.4793,-0.33458,1.6398,0.69272,0.028173,1.0184,0.31166,0.71371,0.7986,0.52745
0.31445,0.27366,-0.36297,1.9527,1.3312,0.90958,1.7835,0.88416,0.19688,1.3145,1.9277,-0.62293,2.1824,1.4854,1.8804,1.5848,0.80042,1.2918,0.73327,2.3632
1.191,0.97014,-0.10006,2.4889,0.43915,1.7773,1.7566,0.60475,0.87147,0.76285,1.8079,1.259,2.2572,1.5505,1.3343,0.48404,-0.38352,1.336,-0.31114,1.0722
1.9469,1.1756,-0.75486,-1.1089,0.3317,0.84869,0.95879,0.65131,0.72269,0.16406,1.6454,1.3901,-1.1549,2.5043,0.24993,0.064819,2.9698,1.8991,-0.29724,1.9575
1.7408,2.3281,0.45145,0.30894,3.3395,1.3048,3.5072,1.4967,0.80549,0.79324,2.2158,3.2437,1.1093,2.5268,1.3743,1.4365,1.8037,0.36793,1.4848,-0.43775
-0.006205,0.64459,0.071894,0.42946,0.73414,0.75989,0.59995,1.8674,1.1333,2.3415,1.0811,0.99758,1.0144,0.41739,0.64188,1.904,1.2514,2.3394,1.6975,1.5788
0.66107,1.1372,1.3721,0.48359,-0.31638,-0.30508,1.259,0.42563,1.0886,0.14263,1.1583,3.179,0.044573,1.2396,0.37735,0.94833,-0.014089,1.3147,0.7019,-0.068149
-0.79132,2.3081,1.453,2.0355,2.305,1.6811,3.3065,1.0225,1.8741,2.3279,0.45676,0.74144,2.7448,-1.225,0.49039,2.067,2.4669,1.0502,1.3135,1.8635
0.21195,1.0652,0.070681,0.60574,2.4324,0.85057,2.0939,2.5203,1.1405,0.49966,1.3854,-0.087861,1.4055,-1.1,0.61235,1.0411,-0.21778,2.0479,2.4738,1.2949
1.2598,0.17901,3.2976,1.834,0.93174,0.62622,0.22733,0.39201,0.62272,0.6089,0.83944,0.33271,0.23682,2.2352,0.69528,1.6792,0.22886,2.3872,1.2283,0.57381
0.68137,-0.5276,1.0875,-0.77717,0.87009,0.79976,0.7534,-0.12271,0.57025,-0.5166,1.7568,1.3158,0.15428,2.1583,0.55066,1.0859,-0.63389,0.88371,1.9655,1.3843
0.28581,1.1583,-0.12247,2.6666,3.6923,1.3828,2.1164,-0.13883,0.35639,0.97789,0.68355,2.207,1.2342,1.8424,1.5135,-0.15341,1.6178,1.8378,1.7535,2.2333
0.91245,0.73231,1.6033,1.347,2.0536,1.5287,2.0302,2.2505,0.71274,0.88749,2.341,-0.029676,0.32786,2.1951,-0.30898,0.091035,0.98844,0.91949,2.6081,1.0778
0.45311,-1.7455,1.457,1.5218,-0.1394,2.3273,1.2,2.9155,1.2339,0.57667,0.054384,0.32932,1.9469,1.6648,1.2656,1.9415,0.95471,0.887,0.51267,1.1678
0.38962,0.76691,0.29323,2.1875,0.52356,0.64501,0.80685,0.14026,1.2594,0.3858,0.22374,-0.31537,2.0112,0.89682,0.43833,-0.049017,-0.070302,0.42275,0.87669,2.7987
0.39702,3.1269,2.7821,0.069161,1.7824,2.426,0.53238,1.5295,1.7509,2.8333,1.3668,0.88318,1.5968,0.19172,1.4388,2.3143,-1.1127,0.026221,0.84977,0.79226
2.379,1.7169,1.0866,-0.027082,0.093521,2.1839,0.75211,1.4438,1.6403,1.6944,-1.3604,2.163,0.941,2.5749,0.085457,0.10626,1.9728,0.44974,1.8291,1.9289
-0.60322,1.5403,1.6354,-0.27478,2.2451,0.26632,0.29821,1.3015,-0.37412,-1.0483,0.076748,2.3369,0.57797,1.1724,1.606,0.24694,1.9272,0.95599,0.97792,0.94134
2.0439,0.75351,-0.035199,1.4398,0.72289,2.6225,-0.097998,2.0579,0.30971,1.5655,-0.43406,0.82952,0.50543,1.443,3.0725,2.1639,0.71328,2.3181,-0.27664,0.62941
